split,open_time,index,x1,x2,x3,x4,x5
test,2026-01-04 17:15:00,211311,-1.40796546364,-2.03355556443,-1.49370813612,-1.19137207142,0.0956636724992
test,2026-01-04 20:10:00,211346,-1.29532028786,-0.234459380348,-1.21106332747,-0.521342341814,-0.383201836318
test,2026-01-04 23:10:00,211382,-0.231194894875,-1.19867310913,0.694008978104,-0.620950384711,-1.16846735768
test,2026-01-05 02:05:00,211417,0.12834316823,-1.06479001205,-0.892345504276,-1.61669503399,-0.993693436829
test,2026-01-05 05:00:00,211452,-0.158401526569,-2.07208486035,-0.899687941013,-1.52579873725,-0.448678308765
test,2026-01-05 07:55:00,211487,-1.24440505682,-1.31804112997,-0.767253325627,-1.09893827043,-0.4568924386
test,2026-01-05 10:50:00,211522,-0.308043866766,-0.233867953447,-0.942408135746,0.915311414952,-0.590226444853
test,2026-01-05 13:45:00,211557,-0.980371047318,0.2901509483,-0.806721764158,-0.641091554675,-2.01817023215
test,2026-01-05 16:40:00,211592,-0.400410888822,-0.200123125649,-1.93046610807,-0.693252908858,-1.59263477602
test,2026-01-05 19:35:00,211627,0.215023561157,-1.85454388763,-1.5461366093,-0.600413122003,-1.0337176422
test,2026-01-05 22:30:00,211662,-0.507680404223,-0.35392181904,-0.268665500395,-1.03737877616,0.972230766994
test,2026-01-06 01:25:00,211697,-0.239911430997,-0.634322584777,0.187396351338,-0.938728872247,-0.509830490228
test,2026-01-06 04:20:00,211732,-0.827932412515,-0.562000065417,-0.526015683021,-1.89016898091,-0.226557121283
test,2026-01-06 07:15:00,211767,-0.821936125747,-0.137230819469,-1.36947836597,-1.50957376341,-0.638157561186
test,2026-01-06 10:10:00,211802,-0.84145723812,-0.403788609524,-0.130780297263,-0.123459986025,-0.741902917717
test,2026-01-06 13:05:00,211837,-1.49560563424,-0.378693302425,-0.663826131549,0.0883513161392,-1.21284080987
test,2026-01-06 16:00:00,211872,0.99390297958,-1.03891849405,-0.936267255689,-0.961701047366,-1.73897598624
test,2026-01-06 18:55:00,211907,0.103345723154,-0.692473442369,-0.0236995304248,-0.770783317928,-1.74476500148
test,2026-01-06 21:50:00,211942,1.88553768005,-1.36875048243,-0.349961713139,0.00677529275491,0.144259896899
test,2026-01-07 00:45:00,211977,-0.256153807211,-1.6361392709,-0.433511088959,-0.401843629649,0.0323135221994
test,2026-01-07 03:40:00,212012,-0.839284733126,0.84791721023,-1.31046204559,-0.752075070223,-0.678060368502
test,2026-01-07 06:35:00,212047,-0.481018727128,-0.0216740563891,-0.459729032864,0.0678463602416,-0.713735384055
test,2026-01-07 09:30:00,212082,0.351097392621,1.89085088739,-1.66082061722,-0.477799931142,-0.216908671365
test,2026-01-07 12:25:00,212117,-1.16949751009,0.294432856571,-1.33917812924,-0.48442051932,0.798330113444
test,2026-01-07 15:20:00,212152,1.13762101331,-0.768989835264,1.15828276024,-1.61402604117,-0.245784177212
test,2026-01-07 18:15:00,212187,-0.155078026436,-0.805288274367,-0.173475029585,-0.499518311124,0.703353958511
test,2026-01-07 21:10:00,212222,-0.119926346483,0.355419394029,0.874533859581,-1.95455327166,-0.944187123822
test,2026-01-08 00:05:00,212257,0.0109275380133,-1.17395659359,0.644360055349,-1.41924331784,-0.759492062704
test,2026-01-08 03:00:00,212292,0.252722558796,1.11581972152,-0.596295273851,0.724551609702,-1.77107473572
test,2026-01-08 05:55:00,212327,-0.449065930624,-0.169088441077,-0.716290605682,-0.390672743669,-0.529265179535
test,2026-01-08 08:50:00,212362,-0.199827106796,-0.782716519834,0.350864205567,0.562086487771,-1.32106546208
test,2026-01-08 11:45:00,212397,-0.290865747326,-0.617774611459,-1.30097211114,0.631065597912,-0.76703549612
test,2026-01-08 14:40:00,212432,0.283494345453,0.233079332488,1.1287847747,-0.822055425595,0.715812469791
test,2026-01-08 17:35:00,212467,0.704346753315,-0.21673156104,0.0637308406459,-1.0590068139,-0.676585069254
test,2026-01-08 20:30:00,212502,-0.0595042347528,-0.139357125031,-1.01231362328,-0.675456061204,0.485761542014
test,2026-01-08 23:25:00,212537,-0.867674760564,-0.244576066258,-1.23555441509,-0.735595737216,0.617461974765
test,2026-01-09 02:20:00,212572,0.912741965116,1.05054581363,-0.421951749228,0.867905001649,-0.514451049271
test,2026-01-09 05:15:00,212607,-0.528907979448,0.472390323195,0.0588746298556,0.357843430975,-1.1926608716
test,2026-01-09 08:10:00,212642,-0.0443741860643,0.0163324289478,-0.00927112401553,-1.04511640505,-1.06981548799
test,2026-01-09 11:05:00,212677,-0.886427884807,-0.874531792055,-0.207983292712,-0.965273981662,-0.282096111808
test,2026-01-09 14:00:00,212712,-0.0727888006646,-0.285723295129,1.3337860569,-0.337307894138,-0.463108985723
test,2026-01-09 16:55:00,212747,0.859278604787,-0.676413731828,0.0653556133184,-0.0884947405582,0.608801214641
test,2026-01-09 19:50:00,212782,-0.125640008609,0.216080403649,-0.343884719711,-0.293602227877,-0.118329008062
test,2026-01-09 22:45:00,212817,-0.331538308343,-0.466174767292,-0.784047232358,-0.232013073347,-0.98758130575
test,2026-01-10 01:40:00,212852,-2.51393268368,0.088015305178,-0.296156984602,1.34198978824,-0.522819473985
test,2026-01-10 04:35:00,212887,-2.36045981127,0.179621371753,-0.681679208571,0.365666496967,0.381930125618
test,2026-01-10 07:30:00,212922,-1.90749876013,-0.174960401789,0.399766755408,-0.475581076014,-0.514849244771
test,2026-01-10 10:25:00,212957,-1.95595912025,-0.414075372688,-0.538383883293,-0.883983546362,-0.325741092973
test,2026-01-10 13:20:00,212992,-1.81362899094,-2.32307653328,0.624399174513,-0.852784607779,1.20335232769
test,2026-01-10 16:15:00,213027,-2.28589353525,-2.20725965606,0.68627480568,-0.795338360622,-0.100221887332
test,2026-01-10 19:10:00,213062,-3.34983279499,-1.75669178129,-0.430206475831,1.11802251177,-0.573499174684
test,2026-01-10 22:05:00,213097,-2.02117082406,-3.01907815559,-0.931498182325,-0.515903315608,-0.754599138711
test,2026-01-11 01:00:00,213132,-1.93392223289,-2.2197280076,-2.12865705495,0.944746448963,-0.860305215817
test,2026-01-11 03:55:00,213167,-2.35969951046,-2.35328404626,-2.32598406838,0.658832442166,-1.42245979411
test,2026-01-11 06:50:00,213202,-1.76054325898,-4.16356297168,-1.72795751195,-0.4551110467,1.0550776435
test,2026-01-11 09:45:00,213237,-1.79603484129,-2.232809614,-2.90209232713,-1.61053694788,-0.878642795052
test,2026-01-11 12:40:00,213272,-1.86650933657,-2.22949970138,-1.95825996175,-2.04924062712,0.811387690197
test,2026-01-11 15:35:00,213307,-0.749648467723,-2.50732218311,-2.1789311478,-2.10932392307,0.8731489195
test,2026-01-11 18:30:00,213342,-1.86347097839,-1.76208612527,-3.9550672716,-1.27557435492,-0.0966834364373
test,2026-01-11 21:25:00,213377,-1.1282877552,-2.17081060931,-1.77835946772,-2.28113766734,-2.3759867004
test,2026-01-12 00:20:00,213412,0.147078920486,-1.48998372035,-2.08654315829,-2.20102476404,-1.46130338559
test,2026-01-12 03:15:00,213447,0.194899649691,-0.351392269545,-3.73245718553,-2.23604897399,-1.81222071713
test,2026-01-12 06:10:00,213482,-1.22855449973,-1.58177431836,-2.11708380702,-3.59872334795,-1.21704953775
test,2026-01-12 09:05:00,213517,0.795887252048,-1.24432368311,-2.19246842905,-1.25190819664,-2.3697378655
test,2026-01-12 12:00:00,213552,-0.707455819658,0.272726276642,-1.49690532177,-2.40798304693,-2.20400161079
test,2026-01-12 14:55:00,213587,0.991381345982,0.266014824992,-0.336627093444,-3.15883644817,-2.83865138677
test,2026-01-12 17:50:00,213622,1.25872350064,-1.13474846208,-1.87893787448,-1.97538060823,-3.41900729216
test,2026-01-12 20:45:00,213657,-0.192007817363,0.807619831419,-1.16221847554,-2.34685347818,-1.13910715708
test,2026-01-12 23:45:00,213693,-0.623377287016,-1.05582240938,0.633602494931,-1.64352546485,-2.41056203747
test,2026-01-13 02:40:00,213728,-0.849973745338,1.12717213387,-0.125633504595,-0.56789684187,-3.28554518859
test,2026-01-13 05:35:00,213763,0.461147028259,1.22064197041,-0.901193250927,-1.55305254146,-2.2687896411
test,2026-01-13 08:30:00,213798,-1.07954055515,0.261358009146,-0.380829988578,-0.660074771443,-2.68185955499
test,2026-01-13 11:25:00,213833,-0.29722143704,-1.20325322985,-1.05226507216,0.986081923877,-2.42566019289
test,2026-01-13 14:20:00,213868,0.301345244367,-0.62386153413,0.606517020587,-0.0957782454785,-0.601369790838
test,2026-01-13 17:15:00,213903,0.465916403448,0.588782944536,1.15745171444,-0.864812819987,-1.98879001924
test,2026-01-13 20:10:00,213938,-0.128327661956,-0.961357792858,0.266110649001,-0.479757048254,-0.487904514837
test,2026-01-13 23:05:00,213973,1.77854401242,-0.703717550086,-1.34976506221,-1.06728656479,0.847221005515
test,2026-01-14 02:00:00,214008,-0.24262494355,0.475294537543,-0.565492415972,0.144684628921,0.139272112212
test,2026-01-14 04:55:00,214043,-0.327718005765,-0.051805114357,0.634967461269,0.579154881319,-0.621205189086
test,2026-01-14 07:50:00,214078,-0.359517892753,-0.49141404736,-0.273798770208,0.0561109664472,-0.449937637192
test,2026-01-14 10:45:00,214113,-0.516254549579,0.398478325831,-0.66814802393,-0.797988044553,-0.550700506006
test,2026-01-14 13:40:00,214148,-0.617874932956,-0.108442527578,0.550075063347,-0.363305258688,0.236905597309
test,2026-01-14 16:35:00,214183,0.79604581912,-0.964777675187,0.273553874074,0.0796813737156,0.515641130668
test,2026-01-14 19:30:00,214218,0.818029027351,-0.379914006512,-0.492962975913,-0.257267488024,0.310307468823
test,2026-01-14 22:25:00,214253,-0.498687137676,-0.409101758958,0.458722738656,-1.23951783298,-0.548405074465
test,2026-01-15 01:20:00,214288,0.305458053852,-0.396473497253,0.0193096644043,0.588301831771,-0.452321886193
test,2026-01-15 04:15:00,214323,0.33971481399,0.599942475666,-0.317352192905,0.211377022982,-0.0305021168933
test,2026-01-15 07:10:00,214358,-0.427043583814,0.547257954855,-0.377386619886,-0.404349115483,-0.301634860696
test,2026-01-15 10:05:00,214393,-0.192903988427,-0.367250240251,-0.268790768128,0.296840589326,-0.890451692033
test,2026-01-15 13:00:00,214428,-0.845512142582,0.359972203503,0.165567746968,-0.288472079448,0.845060971072
test,2026-01-15 15:55:00,214463,2.11326701625,0.182580303817,0.518308343181,-0.245532086568,0.271102780222
test,2026-01-15 18:50:00,214498,0.36465753815,-0.252983983827,0.47408268118,-0.5006393041,-0.400396940466
test,2026-01-15 21:45:00,214533,-0.527318344258,-0.202382843505,0.344199506569,-0.566440402265,0.230516840876
test,2026-01-16 00:40:00,214568,-0.91816379567,-0.721674067967,0.357371688845,0.410305858759,-0.123068088018
test,2026-01-16 03:35:00,214603,-1.6251951061,2.1340886068,-0.181333262442,0.391764549244,-0.277886159882
test,2026-01-16 06:30:00,214638,-0.477352170503,0.464634643572,-0.559567462451,0.712581320533,-1.08082721899
test,2026-01-16 09:25:00,214673,-1.26938987104,-0.978521919068,-0.439461469196,0.519929158283,-0.610553203435
test,2026-01-16 12:20:00,214708,-1.26167069718,-0.916220020739,0.0254486547933,-0.101095765356,0.73210640041
test,2026-01-16 15:15:00,214743,1.54031531469,-1.93643260551,2.09253915188,-0.339379485267,0.790515730583
test,2026-01-16 18:10:00,214778,-0.00271770903384,-0.88491380816,0.298055559916,-0.658577224873,0.318867338066
test,2026-01-16 21:05:00,214813,-0.0927135017336,-1.47179194196,-0.63993345785,-0.728102270445,0.565801781346
test,2026-01-17 00:00:00,214848,-1.35300618365,-1.17719623394,-0.783363541721,0.246497087923,0.0916158968317
test,2026-01-17 02:55:00,214883,-1.65618950465,1.56241601356,-2.13162907881,2.06777026891,-0.131627379963
test,2026-01-17 05:50:00,214918,-2.18909020211,-0.127355250654,-1.06491734583,0.343079919837,-0.664896615773
test,2026-01-17 08:45:00,214953,-2.29732017612,-0.256527406878,-1.56779051222,-0.476309245049,-1.12047859328
test,2026-01-17 11:40:00,214988,-1.81208719547,-1.90568094389,-1.54886285626,-0.866946473494,0.262431080225
test,2026-01-17 14:35:00,215023,-1.38357057384,-1.85385723473,1.53875045557,-1.41913412774,0.515446265119
test,2026-01-17 17:30:00,215058,-1.27387982994,-1.77976400092,-0.207560544485,-1.37542697449,0.359992556696
test,2026-01-17 20:25:00,215093,-2.68525037069,-2.56676271816,-0.277703542871,-1.56451390627,-0.473744245807
test,2026-01-17 23:20:00,215128,-1.76424155051,-1.86482641834,-2.00113637487,-1.51005998009,-0.668592426187
test,2026-01-18 02:15:00,215163,-1.84474601236,-1.31835457714,-1.89640642004,1.52947890243,-0.836234985748
test,2026-01-18 05:10:00,215198,-2.67097149167,-1.9485181579,-1.92451776037,-0.71724673662,-1.98675129353
test,2026-01-18 08:05:00,215233,-2.30225136639,-3.21589926922,-2.48387691207,-0.478228890398,-1.49008815105
test,2026-01-18 11:00:00,215268,-1.79496048428,-1.97117642811,-1.81877117406,-2.67291616913,-1.25693112698
test,2026-01-18 13:55:00,215303,-0.810402900488,-1.456640984,-1.09977191346,-2.00973307022,0.765409783248
test,2026-01-18 16:50:00,215338,-1.51782034141,-2.57308040722,-2.07027929786,-1.68064329941,-0.982643490066
test,2026-01-18 19:45:00,215373,-1.59906557756,-2.49589616971,-2.50565478694,-2.46453835516,-1.16686982293
test,2026-01-18 22:40:00,215408,-2.04400482133,-2.08198878792,-2.20309589902,-2.22323676699,-2.63157081197
test,2026-01-19 01:35:00,215443,0.0545372237537,-0.793102053527,-1.2110387771,-0.935213224926,-2.09040308675
test,2026-01-19 04:30:00,215478,-0.859870705759,-1.6047980702,-1.87620553857,-2.23754135392,-1.58102348627
test,2026-01-19 07:25:00,215513,-1.36713386089,-1.82737256794,-2.45137006209,-2.35548846859,-2.39769317787
test,2026-01-19 10:20:00,215548,-0.888300880975,-1.80900925242,-2.19706414786,-1.64144495924,-2.22055707627
test,2026-01-19 13:15:00,215583,-0.714175855935,0.295460123243,-0.6794412925,-1.41939195407,-1.01510563146
test,2026-01-19 16:10:00,215618,-1.02684007466,-1.01404842678,-1.20795136213,-1.7071756261,-2.28411987538
test,2026-01-19 19:05:00,215653,-1.1192838224,-1.88452308081,-1.73796677687,-2.6079472792,-2.48562010774
test,2026-01-19 22:00:00,215688,-1.38055821025,-0.807426243003,0.473273604185,-2.18173878496,-1.58977709163
test,2026-01-20 00:55:00,215723,-0.107187930521,-1.38510034724,0.506922013163,-1.12120820526,-1.41470125274
test,2026-01-20 03:50:00,215758,-1.15685847841,-1.03173216061,-0.893101136019,-1.23663147253,-1.73327286728
test,2026-01-20 06:45:00,215793,1.26281119942,-1.21796883703,-1.49881638417,-1.62255661251,-2.77618592952
test,2026-01-20 09:40:00,215828,-0.51271892481,-1.08285818119,-0.993023971537,0.9371776806,-2.74359454252
test,2026-01-20 12:35:00,215863,-0.580920785382,-0.122825226063,-1.74544571058,0.512217556981,-0.735355029879
test,2026-01-20 15:30:00,215898,2.06644134523,-1.60603349593,-1.26041151566,-0.80915833606,-1.63360543574
test,2026-01-20 18:25:00,215933,0.390900162417,1.30320621639,-1.48289963488,-1.34057404177,-1.39821678206
test,2026-01-20 21:25:00,215969,0.235285542031,-0.970398624753,-0.688404921515,-1.3496407045,1.52737230006
test,2026-01-21 00:20:00,216004,0.234675716519,-0.607059026859,-0.356770150046,-1.22995955154,0.337842385522
test,2026-01-21 03:15:00,216039,-0.509984658653,1.59331016327,-1.3495815979,-0.301440075549,-1.43942368077
test,2026-01-21 06:10:00,216074,-0.3696292721,-0.132449112392,0.592420132619,-1.67936648012,0.43138886511
test,2026-01-21 09:05:00,216109,0.0540807667664,0.282683158292,-0.882395681289,-0.605473898922,-1.27769731987
test,2026-01-21 12:00:00,216144,-0.0711689736284,0.461249689426,-0.077921256771,-0.718472261741,-1.16504239509
test,2026-01-21 14:55:00,216179,1.31869285164,-0.889081012994,1.54237762056,-1.04676559651,-0.196506794222
test,2026-01-21 17:50:00,216214,2.11726376117,-0.278295002269,0.00682693404533,0.34913206149,-1.57782791792
test,2026-01-21 20:45:00,216249,1.01054324073,-0.138276873884,-0.256509289464,-0.771399092887,-0.401629484597
test,2026-01-21 23:40:00,216284,0.688161071708,0.311743774384,0.357814914363,-0.191808345384,-0.465650347058
test,2026-01-22 02:35:00,216319,-0.266752511109,1.07644925316,-0.281432590406,1.02698697234,-0.662545276306
test,2026-01-22 05:30:00,216354,-1.14344305607,1.49517294636,-0.367997751092,0.106141068927,-0.125600656016
test,2026-01-22 08:25:00,216389,-0.477564018402,0.669518505586,-0.996077836868,-0.543515890324,-0.855332981642
test,2026-01-22 11:20:00,216424,-1.3355146072,0.62752587548,0.469066230862,0.254299449646,0.00364936794469
test,2026-01-22 14:15:00,216459,0.407450509333,-0.064802888084,1.20363867283,-0.552811973901,1.04789240439
test,2026-01-22 17:10:00,216494,0.672032718836,-2.04290512879,0.638994705174,-0.492760133849,0.203547402293
test,2026-01-22 20:05:00,216529,0.308125157,-0.441903451385,0.527886670772,-0.613229394504,-0.594998225212
test,2026-01-22 23:00:00,216564,0.0527514051717,-1.16953514282,0.406360625465,0.492482347713,0.254398482767
test,2026-01-23 01:55:00,216599,-0.809280683963,0.477093193243,-0.00129168783345,1.03269740322,-0.399271947235
test,2026-01-23 04:50:00,216634,-0.728772294345,0.258073063222,-1.4251177637,0.440475022702,-0.269773637646
test,2026-01-23 07:45:00,216669,-1.08801068125,0.408113427001,-0.482331638123,0.391175031545,-0.126678660524
test,2026-01-23 10:40:00,216704,-1.07454546377,-0.307939611274,-0.670747773712,0.251096939077,0.364626059107
test,2026-01-23 13:35:00,216739,-1.1760571297,-0.558327372947,0.816782600448,0.153479506608,1.03512799734
test,2026-01-23 16:30:00,216774,1.35866048338,-0.696449126229,0.198202123776,-0.561131593723,1.0236766268
test,2026-01-23 19:25:00,216809,0.75931903224,-1.45652364791,0.216950921944,-0.976617993793,0.0690562163929
test,2026-01-23 22:20:00,216844,-0.259537827341,-1.09781181421,-0.314736701075,-0.62722285643,-0.373620687567
test,2026-01-24 01:15:00,216879,-1.54466497111,-1.11456826762,-0.473338967059,1.25798366727,0.188076825287
test,2026-01-24 04:10:00,216914,-1.16182070841,0.94551588316,-0.756527283738,0.279455168641,-0.533960869937
test,2026-01-24 07:05:00,216949,-2.0376454763,0.872409828525,-1.52606359799,-0.244590369816,-1.39490527933
test,2026-01-24 10:00:00,216984,-3.13189829794,-0.280851375967,-1.14404139809,-0.338719927581,-0.817840723945
test,2026-01-24 12:55:00,217019,-3.13773629303,-1.81659145515,-1.09652161317,-0.604365073914,1.19919999422
test,2026-01-24 15:50:00,217054,-2.27521933082,-1.53722411062,0.848098332596,-0.680292505782,0.223363202879
test,2026-01-24 18:45:00,217089,-2.3732729607,-2.29321527824,0.932812851781,-0.645084267526,-0.0068168655046
test,2026-01-24 21:40:00,217124,-2.25558662166,-3.38951072878,-0.225814407818,-1.24716106212,-0.677547248816
